predicted_velocity,real_velocity,measured_velocity,predicted_error,measured_error,accepted_rays
1.577361,1.579018,1.577863,0.1049392,0.07316303,114
1.578355,1.580018,1.578806,0.1052576,0.0767156,114
1.579351,1.581018,1.58027,0.1054549,0.0473288,114
1.58036,1.582018,1.581177,0.104808,0.05313871,114
1.581363,1.583018,1.582135,0.1045536,0.05577094,114
1.582347,1.584018,1.583108,0.105481,0.05746666,114
1.583336,1.585018,1.584078,0.1061364,0.05930313,114
1.584346,1.586018,1.58499,0.1054532,0.06482777,114
1.585358,1.587018,1.585969,0.104598,0.06612397,114
1.586352,1.588018,1.586922,0.1049525,0.06900247,114
1.587348,1.589018,1.58787,0.105104,0.07227496,114
1.588349,1.590018,1.58878,0.1049854,0.077905,114
1.58935,1.591018,1.590243,0.104867,0.04870217,114
1.59035,1.592018,1.591216,0.1048161,0.05040129,114
1.591351,1.593018,1.59218,0.1046605,0.0526221,114
1.592356,1.594018,1.593102,0.1043032,0.05747258,114
1.593364,1.595019,1.594069,0.1036997,0.05955163,114
1.594376,1.596019,1.594999,0.1029027,0.06386138,114
1.595379,1.597019,1.595984,0.102689,0.06476191,114
1.596375,1.598019,1.596951,0.1028336,0.06683251,114
1.597369,1.599019,1.597862,0.1031868,0.07231499,114
1.598374,1.600019,1.598835,0.1027945,0.07399085,114
1.599387,1.601019,1.599784,0.101941,0.07710167,114
1.600385,1.602019,1.60123,0.1019815,0.04926813,114
1.601385,1.603019,1.602156,0.1019179,0.05382574,114
1.602396,1.604019,1.60315,0.1011781,0.05420094,114
1.603402,1.605019,1.604055,0.1007437,0.06006443,114
1.604416,1.606019,1.605059,0.09984217,0.05978208,114
1.605428,1.607019,1.606011,0.09897888,0.0627566,114
1.606428,1.608019,0.08142435,0.09897663,94.93636,114
1.607432,1.609019,1.607899,0.09866322,0.06961325,114
1.608434,1.610019,1.60884,0.09847607,0.07323509,114
1.609428,1.611019,1.6098,0.09874792,0.0756759,114
1.610433,1.612019,1.611226,0.09839085,0.04918434,114
1.611444,1.613019,1.612172,0.09763516,0.05255345,114
1.612449,1.614019,1.613201,0.09730877,0.05072612,114
1.613445,1.615019,1.614033,0.09748472,0.0610728,114
1.614445,1.616019,1.615079,0.09742439,0.0582171,114
1.615443,1.61702,1.615991,0.09751895,0.0636365,114
1.616436,1.61802,1.616963,0.09787863,0.06529171,114
1.617441,1.61902,1.617885,0.09747947,0.07005946,114
1.618451,1.62002,1.618916,0.0968159,0.068103,114
1.61946,1.62102,1.619747,0.09619727,0.07853304,114
1.620465,1.62202,1.621238,0.09585133,0.04820494,114
1.62146,1.62302,1.622242,0.09612279,0.04794021,114
1.622453,1.62402,1.623145,0.096482,0.0538564,114
1.623449,1.62502,1.624114,0.09666471,0.05577459,114
1.624447,1.62602,1.625048,0.0967079,0.05975054,114
1.625455,1.62702,1.626025,0.09620152,0.06114988,114
1.626464,1.62802,1.626968,0.0955786,0.06460507,114
1.627467,1.62902,1.627895,0.09533698,0.06908052,114
1.628465,1.63002,1.628895,0.09542476,0.06905277,114
1.629463,1.63102,1.629834,0.0954905,0.07275258,114
1.630461,1.63202,1.630781,0.09554155,0.07593654,114
1.631454,1.63302,1.632241,0.09593564,0.04773422,114
1.632449,1.63402,1.633157,0.09615415,0.05285561,114
1.633444,1.63502,1.634119,0.09639427,0.05514181,114
1.63444,1.63602,1.635085,0.09660496,0.05717748,114
1.635441,1.63702,1.635999,0.09650953,0.06240751,114
1.636439,1.638021,1.637001,0.09652338,0.06225296,114
1.637432,1.639021,1.637933,0.09691543,0.06632434,114
1.638428,1.640021,1.638873,0.09711074,0.07000551,114
1.639425,1.641021,0.07626057,0.09725496,95.35286,114
1.640431,1.642021,1.640788,0.09683999,0.07506025,114
1.641433,1.643021,1.642244,0.09665045,0.04728406,114
1.642418,1.644021,1.643198,0.09751254,0.05007597,114
1.643411,1.645021,1.644095,0.09785183,0.0562994,114
1.644403,1.646021,1.645107,0.09827038,0.05551925,114
1.645399,1.647021,1.64605,0.09849299,0.058938,114
1.646408,1.648021,1.646981,0.09788347,0.06311936,114
1.647412,1.649021,1.647951,0.09756386,0.0648739,114
1.64841,1.650021,1.648934,0.09762032,0.06587493,114
1.649411,1.651021,1.649877,0.09752509,0.06927191,114
1.650411,1.652021,1.650764,0.09744441,0.07608515,114
1.651416,1.653021,1.652249,0.09712584,0.04670954,114
1.652419,1.654021,1.653224,0.09685811,0.04822365,114
1.653421,1.655021,1.654102,0.09670594,0.05554145,114
1.654423,1.656021,1.655156,0.09651077,0.05225417,114
1.655424,1.657021,1.655978,0.09637339,0.06297076,114
1.656429,1.658021,1.657036,0.09605642,0.05941693,114
1.657433,1.659021,1.657996,0.09572547,0.06180264,114
1.65844,1.660022,1.658895,0.09526566,0.06783351,114
1.659454,1.661022,1.659849,0.09439731,0.07058448,114
1.660462,1.662022,1.660859,0.09385996,0.06993951,114
1.661461,1.663022,1.662265,0.09382501,0.04551829,114
1.66246,1.664022,1.663179,0.0938331,0.05067045,114
1.663452,1.665022,1.664172,0.09426361,0.05103379,114
1.664446,1.666022,1.66513,0.09457194,0.05353615,114
1.665449,1.667022,1.666073,0.09435789,0.05691507,114
1.66645,1.668022,1.667,0.09422985,0.0612905,114
1.667449,1.669022,1.66797,0.09422338,0.0630251,114
1.66844,1.670022,1.668907,0.09473801,0.0667706,114
1.669429,1.671022,1.669896,0.0953519,0.06737269,114
1.670424,1.672022,1.670854,0.09555154,0.06985629,114
1.671429,1.673022,1.671797,0.09520228,0.07321335,114
1.672434,1.674022,1.673217,0.09486057,0.04808187,114
1.673431,1.675022,0.1175769,0.09502456,92.98058,114
1.67443,1.676022,1.675127,0.09501053,0.05343009,114
1.675426,1.677022,1.676114,0.09520267,0.05417304,114
1.67642,1.678022,1.677013,0.09549403,0.06014377,114
1.677417,1.679022,1.677969,0.09563596,0.06274202,114
1.678422,1.680022,1.678962,0.09523843,0.06309493,114
1.679431,1.681023,1.679874,0.09469955,0.06831218,114
1.680428,1.682023,1.680884,0.09479208,0.06766915,114
1.681429,1.683023,1.681782,0.09468617,0.07374161,114
1.682439,1.684023,1.683258,0.09401409,0.04539661,114
1.683445,1.685023,1.684174,0.09361164,0.05036436,114
1.684446,1.686023,1.685151,0.09353489,0.05171322,114
1.685448,1.687023,1.6861,0.09333812,0.05468573,114
1.686453,1.688023,1.687069,0.09300741,0.05652478,114
1.687448,1.689023,1.687964,0.09324877,0.06270931,114
1.688441,1.690023,1.688991,0.09360271,0.06108512,114
1.689453,1.691023,1.689873,0.0928283,0.06799278,114
1.690462,1.692023,1.690852,0.09224503,0.06921372,114
1.691465,1.693023,1.691841,0.09204973,0.06980655,114
1.692456,1.694023,1.69328,0.09250908,0.04386899,114
1.69345,1.695023,1.694171,0.09282022,0.05027117,114
1.694449,1.696023,1.695129,0.0927936,0.05273673,114
1.695451,1.697023,1.696143,0.09265462,0.05186271,114
1.696463,1.698023,1.697042,0.09190503,0.05776446,114
1.697463,1.699023,1.698078,0.09181585,0.05566064,114
1.698459,1.700023,1.698904,0.09204233,0.06585872,114
1.699457,1.701023,1.699922,0.09210736,0.06473374,114
1.700453,1.702024,1.700895,0.09225635,0.06631363,114
1.701449,1.703024,1.70184,0.09243317,0.06948762,114
1.702441,1.704024,1.7028,0.09288262,0.07180441,114
1.703437,1.705024,1.704155,0.09305886,0.05092718,114
1.70444,1.706024,1.705228,0.09285059,0.04662794,114
1.705432,1.707024,1.7061,0.09323616,0.05410085,114
1.706427,1.708024,0.1283229,0.09350261,92.48705,114
1.707427,1.709024,1.708045,0.09344092,0.05726011,114
1.708425,1.710024,1.708951,0.09351176,0.06274782,114
1.709421,1.711024,1.709963,0.09366612,0.06200051,114
1.710412,1.712024,1.710879,0.09416149,0.06687324,114
1.711395,1.713024,1.711849,0.09510165,0.06856699,114
1.712392,1.714024,1.712839,0.09523395,0.0691599,114
1.713395,1.715024,1.714192,0.09498379,0.0485241,114
1.714397,1.716024,1.715204,0.09482424,0.04778725,114
1.715398,1.717024,1.716101,0.09472735,0.05375104,114
1.716391,1.718024,1.717162,0.09504691,0.05020875,114
1.717384,1.719024,1.718029,0.0954493,0.05787013,114
1.718387,1.720024,1.718967,0.09519281,0.06149587,114
1.719404,1.721024,1.719979,0.09414699,0.06075362,114
1.720414,1.722024,1.720888,0.09349697,0.06596569,114
1.721421,1.723024,1.721913,0.09304143,0.06449525,114
1.72243,1.724025,1.722756,0.09250344,0.07357128,114
1.723433,1.725025,1.724283,0.0922494,0.04300457,114
1.724436,1.726025,1.725161,0.09205782,0.05002437,114
1.725445,1.727025,1.726132,0.09148682,0.05171414,114
1.726452,1.728025,1.727092,0.09101306,0.05400214,114
1.72746,1.729025,1.728085,0.09048469,0.0543501,114
1.728471,1.730025,1.728997,0.08979156,0.05942463,114
1.729477,1.731025,1.729944,0.08940913,0.06242731,114
1.730479,1.732025,1.730948,0.08927491,0.06217102,114
1.731477,1.733025,1.731854,0.08934721,0.06758994,114
1.732484,1.734025,1.732832,0.0888832,0.06877466,114
1.733487,1.735025,1.734286,0.08861898,0.04259867,114
1.734478,1.736025,1.735194,0.08909667,0.0478959,114
1.735464,1.737025,1.736177,0.08986892,0.04884971,114
1.736445,1.738025,1.737122,0.09089405,0.0519767,114
1.737428,1.739025,1.738048,0.0918426,0.0561763,114
1.73842,1.740025,1.739004,0.09223514,0.05868574,114
1.739418,1.741025,0.1178152,0.09229855,93.233,114
1.740413,1.742025,1.740943,0.09253982,0.06214258,114
1.74141,1.743025,1.741867,0.09268507,0.06644983,114
1.742407,1.744025,1.742821,0.0928028,0.06907066,114
1.743412,1.745026,1.7438,0.0924627,0.07024706,114
1.744423,1.746026,1.745201,0.09178845,0.0472324,114
1.74543,1.747026,1.74624,0.09135378,0.04494677,114
1.746431,1.748026,1.74709,0.09125378,0.05355474,114
1.747423,1.749026,1.748106,0.09161055,0.05259036,114
1.748415,1.750026,1.749005,0.0920146,0.05831633,114
1.749413,1.751026,1.750011,0.09213224,0.05794263,114
1.750414,1.752026,1.750923,0.0919912,0.06295138,114
1.75142,1.753026,1.751973,0.09162591,0.06006618,114
1.752425,1.754026,1.752832,0.09129503,0.0680448,114
1.753423,1.755026,1.753784,0.09131093,0.07077055,114
1.754428,1.756026,1.755263,0.09101453,0.04347409,114
1.755428,1.757026,1.756183,0.09092882,0.04799511,114
1.756419,1.758026,1.757134,0.09139922,0.05072762,114
1.757416,1.759026,1.758092,0.09151667,0.05309106,114
1.758414,1.760026,1.759073,0.09162723,0.05415137,114
1.759409,1.761026,1.759991,0.09181889,0.0587779,114
1.760412,1.762026,1.760943,0.09161118,0.06149132,114
1.761415,1.763026,1.761932,0.09139693,0.06206498,114
1.762411,1.764026,1.762871,0.09156137,0.06549655,114
1.763409,1.765026,1.7638,0.09166483,0.06950507,114
1.764419,1.766026,1.76526,0.09101892,0.04343041,114
1.765438,1.767027,1.76624,0.08992171,0.04449873,114
1.766445,1.768027,1.767131,0.08945282,0.05064296,114
1.767448,1.769027,1.768102,0.08924052,0.05229226,114
1.768448,1.770027,1.769064,0.08919684,0.05440441,114
1.769449,1.771027,1.770049,0.08911282,0.05522181,114
1.770454,1.772027,1.770967,0.08875979,0.05981229,114
1.771445,1.773027,1.771908,0.08919382,0.06310668,114
1.772431,1.774027,1.772872,0.08997007,0.06509374,114
1.773422,1.775027,0.1193626,0.0903895,93.27545,114
1.774432,1.776027,1.775233,0.08981505,0.04468267,114
1.775447,1.777027,1.776214,0.08890583,0.04574428,114
1.77645,1.778027,1.777197,0.08870162,0.0466773,114
1.777455,1.779027,1.77814,0.08837703,0.04984735,114
1.778464,1.780027,1.779063,0.08783849,0.05418583,114
1.779466,1.781027,1.780046,0.08767539,0.05511254,114
1.780461,1.782027,1.780964,0.08790715,0.059684,114
1.781458,1.783027,1.781926,0.08803167,0.0617833,114
1.782449,1.784027,1.782957,0.08848348,0.06000466,114
1.783436,1.785027,1.783821,0.08913513,0.067611,114
1.784427,1.786027,1.784762,0.08959248,0.07087037,114
1.785416,1.787027,1.786305,0.09015606,0.04041846,114
1.786409,1.788028,1.787163,0.09051233,0.04837636,114
1.787407,1.789028,1.78815,0.09056834,0.04906896,114
1.788409,1.790028,1.789103,0.09040453,0.05163214,114
1.789415,1.791028,1.790051,0.09006785,0.05454523,114
1.79042,1.792028,1.791002,0.08971824,0.05721558,114
1.791423,1.793028,1.791975,0.08950863,0.05871947,114
1.792417,1.794028,1.792822,0.08980427,0.06721865,114
1.793411,1.795028,1.793874,0.09004644,0.06428568,114
1.794415,1.796028,1.794836,0.08980382,0.06636722,114
1.795414,1.797028,1.796248,0.08979364,0.04342414,114
1.796415,1.798028,1.79717,0.08972382,0.04772938,114
1.79742,1.799028,1.79814,0.08938238,0.04934618,114
1.798423,1.800028,1.799123,0.0891804,0.0502658,114
1.799424,1.801028,1.80002,0.08907793,0.05595005,114
1.800427,1.802028,1.801058,0.08887634,0.05385503,114
1.80143,1.803028,1.801974,0.08864193,0.05847973,114
1.80243,1.804028,1.802881,0.08857957,0.06356848,114
1.803429,1.805028,1.803885,0.08857673,0.06332193,114
1.804435,1.806028,1.804883,0.08822405,0.06342547,114
1.805439,1.807028,1.806236,0.08795752,0.04385012,114
1.806442,1.808028,0.1165469,0.08773085,93.55392,114
1.807445,1.809029,1.808143,0.08751102,0.04892842,114
1.808437,1.810029,1.809135,0.08790394,0.04938216,114
1.809439,1.811029,1.810095,0.08776325,0.05156659,114
1.810447,1.812029,1.811019,0.08730692,0.05571565,114
1.811448,1.813029,1.811964,0.08716672,0.05870291,114
1.812444,1.814029,1.812935,0.08735523,0.06030685,114
1.813449,1.815029,1.813895,0.08701812,0.06248044,114
1.814464,1.816029,1.814853,0.08616935,0.06476979,114
1.815469,1.817029,1.815762,0.08586606,0.06970057,114
1.816462,1.818029,1.817241,0.08617947,0.04334218,114
1.817455,1.819029,1.818186,0.0865384,0.04632639,114
1.818461,1.820029,1.819121,0.08616991,0.04988371,114
1.819469,1.821029,1.820083,0.0856709,0.05194457,114
1.820474,1.822029,1.821072,0.08535562,0.05251144,114
1.82148,1.823029,1.821967,0.08496223,0.05823703,114
1.822488,1.824029,1.822911,0.08449738,0.06131599,114
1.8235,1.825029,1.823921,0.08380442,0.06073371,114
1.824507,1.826029,1.824862,0.08335377,0.06392545,114
1.825508,1.827029,1.825791,0.08327552,0.06780531,114
1.826519,1.828029,1.82729,0.0826235,0.04044443,114
1.827527,1.829029,1.828219,0.08215467,0.04432637,114
1.82852,1.830029,1.829143,0.08250713,0.04843858,114
1.829507,1.83103,1.830086,0.08315869,0.05151763,114
1.830494,1.83203,1.831044,0.08380304,0.05379298,114
1.831483,1.83303,1.832004,0.08437514,0.05594877,114
1.832471,1.83403,1.832949,0.08497262,0.05890169,114
1.833468,1.83503,1.833934,0.08510821,0.05968813,114
1.834475,1.83603,1.834855,0.08467878,0.06400578,114
1.83548,1.83703,1.835812,0.08436013,0.06626813,114
1.836484,1.83803,1.837262,0.08408724,0.04178094,114
1.83748,1.83903,1.838216,0.0842619,0.04427979,114
1.838476,1.84003,1.839203,0.08447526,0.0449619,114
1.839483,1.84103,0.1141141,0.08401495,93.80162,114
1.840492,1.84203,1.841112,0.08349045,0.04983799,114
1.841492,1.84303,1.842022,0.08345161,0.05470731,114
1.842488,1.84403,1.84293,0.08361322,0.05968124,114
1.843495,1.84503,1.843969,0.08319961,0.0575232,114
1.844509,1.84603,1.844868,0.08239255,0.0629487,114
1.845522,1.84703,1.845824,0.08167025,0.06530909,114
1.846527,1.84803,1.847292,0.08134868,0.0399422,114
1.847531,1.84903,1.848223,0.08106614,0.04367282,114
1.848535,1.85003,1.849177,0.08083546,0.04615579,114
1.849536,1.85103,1.850126,0.0807467,0.04886148,114
1.850538,1.852031,1.851046,0.08060011,0.05314767,114
1.851535,1.853031,1.852046,0.08073031,0.05313829,114
1.852529,1.854031,1.853027,0.08098254,0.05414481,114
1.853526,1.855031,1.853905,0.08112524,0.06067042,114
1.854518,1.856031,1.854942,0.08151828,0.05863382,114
1.855514,1.857031,1.855848,0.08167338,0.06368636,114
1.856517,1.858031,1.85681,0.08146261,0.06569876,114
1.857517,1.859031,1.858205,0.08145085,0.04442541,114
1.858516,1.860031,1.859205,0.08143269,0.04441434,114
1.859515,1.861031,1.860148,0.0814658,0.04744592,114
1.86051,1.862031,1.861066,0.08167173,0.05182509,114
1.861505,1.863031,1.862085,0.08190303,0.05080548,114
1.862501,1.864031,1.862978,0.08210851,0.05652115,114
1.863503,1.865031,1.863927,0.08192386,0.05920097,114
1.864503,1.866031,1.864925,0.08187357,0.05929701,114
1.865503,1.867031,1.865843,0.08184248,0.0636581,114
1.866502,1.868031,1.866847,0.08188801,0.06341343,114
1.867491,1.869031,1.868248,0.08239271,0.04191709,114
1.868483,1.870031,1.8692,0.08278213,0.0444828,114
1.869484,1.871031,1.870166,0.08269329,0.04626849,114
1.870486,1.872031,1.871134,0.08252812,0.04793763,114
1.871486,1.873031,1.872017,0.08249678,0.05418108,114
1.872488,1.874032,1.873041,0.08237007,0.05283541,114
1.873472,1.875032,0.07195482,0.08317172,96.16248,114
1.874454,1.876032,1.874984,0.08406782,0.05582917,114
1.875454,1.877032,1.875858,0.08405478,0.06250602,114
1.87646,1.878032,1.876827,0.083699,0.06416119,114
1.877465,1.879032,1.878247,0.08340068,0.04177647,114
1.878457,1.880032,1.879221,0.08377481,0.04310484,114
1.879452,1.881032,1.880202,0.08399011,0.04410226,114
1.880457,1.882032,1.88112,0.08366045,0.04843033,114
1.881452,1.883032,1.882036,0.08389457,0.05286776,114
1.88245,1.884032,1.883015,0.08398924,0.05397229,114
1.88346,1.885032,1.884034,0.08337552,0.05296344,114
1.884465,1.886032,1.884918,0.0831164,0.05905373,114
1.885455,1.887032,1.885903,0.08360301,0.0598121,114
1.886456,1.888032,1.886828,0.08350191,0.06378978,114
1.887469,1.889032,1.887821,0.08277615,0.06410308,114
1.888475,1.890032,1.889227,0.08237284,0.04262448,114
1.889479,1.891032,1.890187,0.08212125,0.04472636,114
1.890486,1.892032,1.891092,0.08173762,0.04969279,114
1.891484,1.893032,1.892121,0.0817763,0.0481426,114
1.892484,1.894032,1.893037,0.08177088,0.05254811,114
1.893487,1.895033,1.893997,0.08157676,0.05464032,114
1.894481,1.896033,1.894968,0.08181037,0.05617075,114
1.895482,1.897033,1.895852,0.08176096,0.06222404,114
1.896484,1.898033,1.896929,0.08161739,0.05813394,114
1.897478,1.899033,1.897781,0.08186316,0.06593748,114
1.898477,1.900033,1.899236,0.08189537,0.04192958,114
1.899484,1.901033,1.900196,0.08149485,0.04402076,114
1.900492,1.902033,1.901145,0.08100075,0.04665503,114
1.901494,1.903033,1.902139,0.08085169,0.0469813,114
1.902496,1.904033,1.903021,0.08070279,0.0531236,114
1.903505,1.905033,1.903986,0.0802224,0.0549855,114
1.904505,1.906033,1.905025,0.08019281,0.05288648,114
1.905493,1.907033,1.905864,0.08074461,0.06132264,114
1.906478,1.908033,0.1145867,0.08152699,93.99451,114
1.907474,1.909033,1.907809,0.08169659,0.06414335,114
1.908473,1.910033,1.909241,0.08170375,0.04146664,114
1.909468,1.911033,1.910256,0.08188557,0.04069638,114
1.910467,1.912033,1.911136,0.08194248,0.04692849,114
1.91147,1.913033,1.912132,0.0817314,0.04714075,114
1.912486,1.914033,1.913092,0.08082921,0.04920879,114
1.9135,1.915033,1.913985,0.08008359,0.05477307,114
1.914501,1.916034,1.915003,0.07996713,0.05378012,114
1.915506,1.917034,1.915938,0.07967668,0.05715355,114
1.916513,1.918034,1.916841,0.07925601,0.06215804,114
1.917514,1.919034,1.917889,0.07920228,0.05964087,114
1.91852,1.920034,1.919248,0.0788568,0.04089676,114
1.919528,1.921034,1.920215,0.07839999,0.04263162,114
1.920519,1.922034,1.921181,0.07881816,0.04437087,114
1.921511,1.923034,1.922135,0.0792111,0.04675923,114
1.922513,1.924034,1.923078,0.07902743,0.04969031,114
1.923514,1.925034,1.924057,0.07898019,0.05076678,114
1.924511,1.926034,1.924952,0.07909391,0.05618706,114
1.925509,1.927034,1.925974,0.0791209,0.05498254,114
1.926514,1.928034,1.926857,0.07885728,0.06104422,114
1.927511,1.929034,1.927884,0.07895235,0.05962831,114
1.92851,1.930034,1.928804,0.07897321,0.06372952,114
1.929513,1.931034,1.930228,0.07878415,0.04173177,114
1.93052,1.932034,1.93122,0.07839167,0.04216059,114
1.931523,1.933034,1.932125,0.07819694,0.04702917,114
1.932518,1.934034,1.933108,0.07842772,0.04788627,114
1.933519,1.935034,1.934079,0.07832558,0.04938935,114
1.934525,1.936034,1.934951,0.07797725,0.05597688,114
1.935534,1.937034,1.936001,0.07748774,0.05337552,114
1.936534,1.938035,1.936875,0.077417,0.05983732,114
1.93753,1.939035,1.937877,0.0775861,0.05972039,114
1.938534,1.940035,1.938818,0.07732489,0.06272509,114
1.93954,1.941035,0.1305744,0.07702711,93.27295,114
1.940526,1.942035,1.941248,0.07768722,0.04051939,114
1.94152,1.943035,1.942132,0.0779724,0.04643741,114
1.942529,1.944035,1.943115,0.07744786,0.04729041,114
1.943534,1.945035,1.944082,0.07717514,0.04900058,114
1.944543,1.946035,1.945002,0.07667605,0.05307965,114
1.945545,1.947035,1.945972,0.07650197,0.05457692,114
1.946543,1.948035,1.946939,0.07658508,0.05628071,114
1.947542,1.949035,1.947869,0.07661307,0.05981765,114
1.948541,1.950035,1.948827,0.07659823,0.06195104,114
1.949551,1.951035,1.950262,0.07606406,0.03963592,114
1.950553,1.952035,1.951205,0.07592127,0.04252861,114
1.951552,1.953035,1.952184,0.07593122,0.04359331,114
1.952559,1.954035,1.953104,0.07552633,0.04766455,114
1.953572,1.955035,1.954081,0.07487184,0.0488292,114
1.954577,1.956035,1.955055,0.0745715,0.05010234,114
1.955579,1.957035,1.955984,0.07441766,0.05373153,114
1.956576,1.958035,1.956933,0.0745623,0.05629158,114
1.957566,1.959036,1.957902,0.07499887,0.05787539,114
1.958572,1.960036,1.958878,0.07466259,0.05903793,114
1.959574,1.961036,1.95978,0.07451509,0.06404723,114
1.960571,1.962036,1.96121,0.07465331,0.04207489,114
1.961569,1.963036,1.962218,0.07471244,0.04164051,114
1.962559,1.964036,1.96312,0.07520245,0.04664494,114
