predicted_velocity,real_velocity,measured_velocity,predicted_error,measured_error,accepted_rays
0.122013,0.121626,0,0.3181502,100,0
0.1219528,0.1215675,0,0.3169242,100,0
0.1218897,0.1215092,0,0.3131214,100,0
0.1218352,0.121451,0,0.3163388,100,0
0.121782,0.121393,0,0.3204549,100,0
0.1217207,0.1213351,0,0.3178508,100,0
0.1216594,0.1212773,0,0.3150963,100,0
0.1215975,0.1212197,0,0.311632,100,0
0.121534,0.1211622,0,0.3068112,100,0
0.1214704,0.1211049,0,0.3017947,100,0
0.1214087,0.1210477,0,0.2982319,100,0
0.1213609,0.1209907,0,0.30599,100,0
0.1213154,0.1209338,0,0.3155169,100,0
0.1212563,0.120877,0,0.3137234,100,0
0.1211975,0.1208204,0,0.3121191,100,0
0.1211328,0.120764,0,0.3053737,100,0
0.1210604,0.1206807,0,0.3145795,100,0
0.1209988,0.1205977,0,0.3326075,100,0
0.1209348,0.1205148,0,0.3484588,100,0
0.120864,0.1204322,0,0.3585345,100,0
0.1207753,0.1203498,0,0.3535798,100,0
0.1206789,0.1202676,0,0.3420138,100,0
0.1205952,0.1201855,0,0.3408462,100,0
0.120508,0.1201037,0,0.3366057,100,0
0.1204167,0.1200221,0,0.328777,100,0
0.1203349,0.1199407,0,0.3286336,100,0
0.1202565,0.1198595,0,0.3312308,100,0
0.1201776,0.1197785,0,0.3331591,100,0
0.1201042,0.1196977,0,0.3395649,100,0
0.1200274,0.1196171,0,0.3429641,100,0
0.119947,0.1195368,0,0.3431948,100,0
0.1198711,0.1194566,0,0.3470052,100,0
0.1197938,0.1193766,0,0.3495033,100,0
0.119711,0.1192968,0,0.3471764,100,0
0.119627,0.1192172,0,0.3437522,100,0
0.1195413,0.1191378,0,0.3387093,100,0
0.119456,0.1190586,0,0.3337781,100,0
0.1193785,0.1189796,0,0.3352584,100,0
0.1193066,0.1189008,0,0.3412893,100,0
0.1192319,0.1188222,0,0.3447443,100,0
0.1191567,0.1187438,0,0.3476951,100,0
0.1190876,0.1186656,0,0.3556218,100,0
0.1190082,0.1185876,0,0.3546495,100,0
0.1189233,0.1185098,0,0.3488784,100,0
0.1188519,0.1184322,0,0.3544104,100,0
0.1187747,0.1183548,0,0.3548562,100,0
0.1186821,0.1182775,0,0.3420926,100,0
0.1185973,0.1182005,0,0.3357475,100,0
0.118527,0.1181236,0,0.3414471,100,0
0.118457,0.118047,0,0.3472861,100,0
0.1183793,0.1179705,0,0.3465449,100,0
0.1183,0.1178943,0,0.3441274,100,0
0.1182181,0.1178182,0,0.3394803,100,0
0.1181434,0.1177423,0,0.3406673,100,0
0.1180731,0.1176666,0,0.3454581,100,0
0.1179971,0.1175911,0,0.3452871,100,0
0.117925,0.1175158,0,0.3482917,100,0
0.1178542,0.1174406,0,0.3521561,100,0
0.1177815,0.1173657,0,0.3542727,100,0
0.1177077,0.1172909,0,0.3553434,100,0
0.1176339,0.1172163,0,0.3562178,100,0
0.1175522,0.117142,0,0.3501854,100,0
0.1174655,0.1170678,0,0.3397535,100,0
0.1173858,0.1169937,0,0.3351094,100,0
0.1173044,0.1169199,0,0.3288403,100,0
0.1172229,0.1168463,0,0.3223587,100,0
0.1171513,0.1167728,0,0.324163,100,0
0.1170755,0.1166995,0,0.3221958,100,0
0.117005,0.1166264,0,0.324589,100,0
0.1169297,0.1165535,0,0.3227784,100,0
0.1168534,0.1164808,0,0.3199161,100,0
0.1167801,0.1164082,0,0.3194627,100,0
0.1166988,0.1163359,0,0.3119441,100,0
0.1166283,0.1162637,0,0.3136438,100,0
0.1165597,0.1161917,0,0.316698,100,0
0.1164811,0.1161199,0,0.3110743,100,0
0.1164045,0.1160482,0,0.3069841,100,0
0.1163262,0.1159767,0,0.3013465,100,0
0.1162487,0.1159055,0,0.2961322,100,0
0.1161766,0.1158343,0,0.2954263,100,0
0.1161036,0.1157634,0,0.293831,100,0
0.1160356,0.1156927,0,0.2963741,100,0
0.1159682,0.1156221,0,0.2993711,100,0
0.1159015,0.1155289,0,0.322494,100,0
0.1158258,0.115436,0,0.3377469,100,0
0.1157347,0.1153432,0,0.3393685,100,0
0.115639,0.1152508,0,0.336861,100,0
0.1155477,0.1151585,0,0.3379525,100,0
0.1154594,0.1150665,0,0.3414279,100,0
0.1153766,0.1149747,0,0.3495934,100,0
0.1152928,0.1148831,0,0.3566038,100,0
0.1152001,0.1147918,0,0.3556544,100,0
0.1150994,0.1147007,0,0.3476094,100,0
0.1149974,0.1146098,0,0.3382183,100,0
0.1149073,0.1145192,0,0.3389219,100,0
0.1148135,0.1144287,0,0.3362598,100,0
0.114725,0.1143385,0,0.3379977,100,0
0.1146512,0.1142486,0,0.3523957,100,0
0.114571,0.1141588,0,0.3610854,100,0
0.1144891,0.1140693,0,0.3680311,100,0
0.114405,0.11398,0,0.3729278,100,0
0.1143091,0.1138909,0,0.3671748,100,0
0.1142066,0.113802,0,0.3554675,100,0
0.1141106,0.1137134,0,0.3492776,100,0
0.1140172,0.113625,0,0.3451233,100,0
0.113927,0.1135368,0,0.3436393,100,0
0.113849,0.1134488,0,0.3526797,100,0
0.1137736,0.1133611,0,0.3638432,100,0
0.1136902,0.1132736,0,0.3677683,100,0
0.1136071,0.1131863,0,0.3717778,100,0
0.1135323,0.1130992,0,0.3829864,100,0
0.1134503,0.1130123,0,0.3875726,100,0
0.1133632,0.1129256,0,0.3874478,100,0
0.1132807,0.1128392,0,0.3913101,100,0
0.1132026,0.112753,0,0.3987525,100,0
0.1131127,0.112667,0,0.3955851,100,0
0.1130204,0.1125629,0,0.4065018,100,0
0.1129342,0.112459,0,0.4225456,100,0
0.1128385,0.1123554,0,0.4299577,100,0
0.1127369,0.1122521,0,0.4318867,100,0
0.1126335,0.112149,0,0.4320311,100,0
0.1125355,0.1120462,0,0.4366966,100,0
0.1124308,0.1119437,0,0.4351798,100,0
0.1123209,0.1118414,0,0.4287629,100,0
0.1122187,0.1117393,0,0.4290144,100,0
0.1121167,0.1116375,0,0.4291919,100,0
0.1120176,0.111536,0,0.4317603,100,0
0.1119175,0.1114347,0,0.4331757,100,0
0.1118135,0.1113337,0,0.430912,100,0
0.1117076,0.111233,0,0.4267007,100,0
0.1116001,0.1111324,0,0.4207847,100,0
0.1114975,0.1110322,0,0.4191046,100,0
0.1114029,0.1109321,0,0.4243988,100,0
0.1113122,0.1108324,0,0.4329419,100,0
0.1112124,0.1107329,0,0.4330551,100,0
0.1111036,0.1106336,0,0.4248438,100,0
0.1109996,0.1105346,0,0.4207082,100,0
0.1108961,0.1104358,0,0.416787,100,0
0.1107929,0.1103373,0,0.4129928,100,0
0.1106989,0.110239,0,0.4171796,100,0
0.1106061,0.1101409,0,0.4223199,100,0
0.110516,0.1100432,0,0.4296757,100,0
0.1104277,0.1099456,0,0.4384328,100,0
0.1103237,0.1098483,0,0.4327508,100,0
0.1102144,0.1097513,0,0.421973,100,0
0.1101186,0.1096544,0,0.423256,100,0
0.1100216,0.1095579,0,0.4232891,100,0
0.1099192,0.1094615,0,0.4181414,100,0
0.1098141,0.1093654,0,0.4101907,100,0
0.1097152,0.1092696,0,0.4077891,100,0
0.109616,0.109174,0,0.4049113,100,0
0.1095112,0.1090786,0,0.3965975,100,0
0.1094159,0.1089835,0,0.3967728,100,0
0.1093337,0.1088886,0,0.4087507,100,0
0.1092472,0.1087939,0,0.4166327,100,0
0.1091447,0.1086995,0,0.4095851,100,0
0.1090442,0.1086053,0,0.4041022,100,0
0.1089483,0.1085114,0,0.4026875,100,0
0.108852,0.1084176,0,0.4006166,100,0
0.1087563,0.1083242,0,0.3989401,100,0
0.1086612,0.1082309,0,0.3975766,100,0
0.1085554,0.1081379,0,0.3860404,100,0
0.1084471,0.1080451,0,0.3720286,100,0
0.1083434,0.1079526,0,0.3620641,100,0
0.1082425,0.1078603,0,0.3544026,100,0
0.1081476,0.1077682,0,0.3520921,100,0
0.1080559,0.1076763,0,0.3525516,100,0
0.1079719,0.1075847,0,0.3599226,100,0
0.1078943,0.1074933,0,0.3731068,100,0
0.1078111,0.1074021,0,0.3808254,100,0
0.107719,0.1073112,0,0.380065,100,0
0.1076276,0.1072204,0,0.3797543,100,0
0.1075331,0.10713,0,0.3763404,100,0
0.1074376,0.1070397,0,0.3716879,100,0
0.1073472,0.1069497,0,0.371736,100,0
0.1072642,0.1068598,0,0.3783514,100,0
0.1071766,0.1067703,0,0.38056,100,0
0.107081,0.1066809,0,0.3749982,100,0
0.1069986,0.1065918,0,0.3816656,100,0
0.1069276,0.1065028,0,0.3988018,100,0
0.1068423,0.1064142,0,0.4023129,100,0
0.1067437,0.1063257,0,0.3931597,100,0
0.1066546,0.1062374,0,0.3927008,100,0
0.106571,0.1061354,0,0.4104526,100,0
0.1064838,0.1060336,0,0.42464,100,0
0.106389,0.105932,0,0.4313911,100,0
0.1062867,0.1058308,0,0.4308676,100,0
0.1061852,0.1057297,0,0.4308001,100,0
0.1060925,0.1056289,0,0.4388925,100,0
0.1060048,0.1055284,0,0.4513836,100,0
0.105908,0.1054281,0,0.4551344,100,0
0.1058047,0.1053281,0,0.4524542,100,0
0.1056968,0.1052283,0,0.4451656,100,0
0.1055948,0.1051288,0,0.4432625,100,0
0.1055,0.1050295,0,0.4479803,100,0
0.1053988,0.1049305,0,0.446344,100,0
0.1052973,0.1048317,0,0.4440852,100,0
0.105208,0.1047332,0,0.4533241,100,0
0.1051196,0.1046349,0,0.463263,100,0
0.1050259,0.1045369,0,0.467817,100,0
0.1049281,0.1044391,0,0.4682765,100,0
0.1048265,0.1043415,0,0.4647798,100,0
0.1047395,0.1042442,0,0.4751198,100,0
0.1046458,0.1041471,0,0.4787675,100,0
0.1045406,0.1040503,0,0.4711717,100,0
0.104438,0.1039537,0,0.4658327,100,0
0.1043384,0.1038574,0,0.4631155,100,0
0.1042513,0.1037613,0,0.4722831,100,0
0.1041586,0.1036654,0,0.4757241,100,0
0.1040617,0.1035698,0,0.4748972,100,0
0.1039612,0.1034744,0,0.4703883,100,0
0.1038589,0.1033793,0,0.4639457,100,0
0.1037677,0.1032844,0,0.4679716,100,0
0.103676,0.1031897,0,0.4712457,100,0
0.1035875,0.1030953,0,0.4774082,100,0
0.1034889,0.1030011,0,0.4735698,100,0
0.1033848,0.1028991,0,0.47199,100,0
0.1032911,0.1027974,0,0.4802485,100,0
0.1031894,0.1026959,0,0.480469,100,0
0.1030769,0.1025947,0,0.4699989,100,0
0.1029587,0.1024938,0,0.4536189,100,0
0.1028492,0.1023931,0,0.4454934,100,0
0.1027434,0.1022926,0,0.4406357,100,0
0.1026319,0.1021924,0,0.4300222,100,0
0.102524,0.1020925,0,0.4227294,100,0
0.1024249,0.1019928,0,0.4236686,100,0
0.1023213,0.1018933,0,0.4200677,100,0
0.1022178,0.1017941,0,0.41621,100,0
0.1021256,0.1016952,0,0.4232599,100,0
0.1020251,0.1015965,0,0.4219258,100,0
0.1019174,0.101498,0,0.4132107,100,0
0.1018157,0.1013998,0,0.4101281,100,0
0.1017257,0.1013018,0,0.4184385,100,0
0.1016341,0.1012041,0,0.4248352,100,0
0.1015426,0.1011066,0,0.431199,100,0
0.1014501,0.1010094,0,0.4362831,100,0
0.1013446,0.1009124,0,0.4283152,100,0
0.1012421,0.1008157,0,0.4229987,100,0
0.1011489,0.1007191,0,0.4266958,100,0
0.1010604,0.1006229,0,0.4348047,100,0
0.1009711,0.1005269,0,0.441883,100,0
0.1008727,0.1004311,0,0.4397673,100,0
0.100765,0.1003355,0,0.4280228,100,0
0.1006595,0.1002402,0,0.418299,100,0
0.1005584,0.1001451,0,0.4126326,100,0
0.1004628,0.1000503,0,0.4123237,100,0
0.1003671,0.09995572,0,0.4115139,100,0
0.1002664,0.09986137,0,0.405643,100,0
0.1001719,0.09976725,0,0.4055701,100,0
0.100075,0.09967336,0,0.4029247,100,0
0.09997478,0.09957742,0,0.3990481,100,0
0.09987348,0.09948172,0,0.3938075,100,0
0.09975955,0.09938626,0,0.3755941,100,0
0.09965216,0.09929104,0,0.3636932,100,0
0.09954438,0.09919606,0,0.3511376,100,0
0.09943778,0.09910131,0,0.3395194,100,0
0.099344,0.0990068,0,0.340581,100,0
0.09925328,0.09891253,0,0.3444986,100,0
0.09916056,0.0988185,0,0.3461534,100,0
0.09905824,0.09872469,0,0.3378563,100,0
0.09895535,0.09863113,0,0.3287192,100,0
0.09886251,0.0985378,0,0.3295296,100,0
0.09877729,0.09844469,0,0.3378485,100,0
0.09869105,0.09835183,0,0.3449021,100,0
0.09859645,0.0982592,0,0.3432254,100,0
0.09850511,0.09816679,0,0.3446338,100,0
0.09841829,0.09807462,0,0.3504122,100,0
0.09832276,0.09798268,0,0.3470835,100,0
0.09823766,0.09789097,0,0.3541597,100,0
0.09815422,0.09779949,0,0.3627111,100,0
0.09806842,0.09770823,0,0.3686392,100,0
0.09798805,0.09761721,0,0.3798897,100,0
0.09790341,0.09752641,0,0.3865613,100,0
0.09780333,0.09743584,0,0.3771635,100,0
0.09770101,0.09734549,0,0.365214,100,0
0.09761004,0.09725537,0,0.3646791,100,0
0.09752093,0.09716548,0,0.3658139,100,0
0.09743477,0.09707581,0,0.3697667,100,0
0.09734371,0.09698637,0,0.3684484,100,0
0.09724882,0.09689715,0,0.3629285,100,0
0.09716679,0.09680815,0,0.3704659,100,0
0.09709498,0.09671938,0,0.3883386,100,0
0.09701019,0.09663082,0,0.3925959,100,0
0.09692332,0.09654363,0,0.3932824,100,0
0.09684035,0.09645666,0,0.3977849,100,0
0.09674707,0.09636991,0,0.3913704,100,0
0.09665876,0.09628337,0,0.3898805,100,0
0.09657392,0.09619705,0,0.3917716,100,0
0.09648762,0.09611094,0,0.391921,100,0
0.09640522,0.09602505,0,0.3959028,100,0
0.09631647,0.09593938,0,0.3930568,100,0
0.09622782,0.09585392,0,0.3900805,100,0
0.0961393,0.09576867,0,0.3870124,100,0
0.0960538,0.09568363,0,0.3868657,100,0
0.09597649,0.09559882,0,0.3950571,100,0
0.09589124,0.09551421,0,0.394744,100,0
0.0958071,0.09542981,0,0.3953586,100,0
0.09572622,0.09534562,0,0.3991772,100,0
0.09564473,0.09526165,0,0.4021335,100,0
0.09556235,0.09517788,0,0.4039435,100,0
0.09546634,0.09509432,0,0.3912062,100,0
0.09537248,0.09501097,0,0.3804846,100,0
0.09528865,0.09492783,0,0.3800958,100,0
0.09519774,0.0948449,0,0.3720149,100,0
0.09511263,0.09476218,0,0.3698237,100,0
0.09503265,0.09467966,0,0.3728215,100,0
0.09494469,0.09459735,0,0.3671758,100,0
0.0948525,0.09451524,0,0.3568292,100,0
0.09476782,0.09443334,0,0.3541958,100,0
0.09468555,0.09435165,0,0.3538865,100,0
0.09459664,0.09427016,0,0.3463206,100,0
0.09450828,0.09418888,0,0.3391047,100,0
0.09442921,0.09410779,0,0.3415424,100,0
0.09436314,0.09402691,0,0.3575889,100,0
0.09428973,0.09394623,0,0.3656284,100,0
0.09420426,0.09386576,0,0.3606237,100,0
0.09411445,0.09378434,0,0.3519914,100,0
0.09403013,0.09370312,0,0.3489888,100,0
0.09395451,0.09362211,0,0.3550445,100,0
0.09386844,0.0935413,0,0.349728,100,0
0.09378124,0.09346069,0,0.3429745,100,0
0.09369564,0.09338029,0,0.3377086,100,0
0.09361637,0.09330008,0,0.3389971,100,0
0.09354308,0.09322008,0,0.3464973,100,0
0.09346752,0.09314027,0,0.3513457,100,0
0.09339127,0.09306066,0,0.3552571,100,0
0.09331517,0.09298126,0,0.3591183,100,0
0.09324113,0.09290205,0,0.3649902,100,0
0.09316429,0.09282304,0,0.3676447,100,0
0.09308908,0.09274422,0,0.3718373,100,0
0.09301014,0.09266561,0,0.371807,100,0
0.0929368,0.09258719,0,0.377602,100,0
0.09287162,0.09250896,0,0.3920237,100,0
0.09280472,0.09243093,0,0.4043892,100,0
0.09272954,0.0923531,0,0.4076101,100,0
0.09264462,0.09227546,0,0.4000564,100,0
0.09256553,0.09219802,0,0.3986065,100,0
0.09249926,0.09212077,0,0.4108623,100,0
0.09242091,0.09204371,0,0.4097978,100,0
0.09233334,0.09196685,0,0.3985067,100,0
0.09225655,0.09189017,0,0.3987095,100,0
0.09217416,0.09181369,0,0.3926146,100,0
0.09208556,0.0917374,0,0.3795242,100,0
0.0920004,0.0916613,0,0.369947,100,0
0.09192731,0.09158539,0,0.3733369,100,0
0.09185844,0.09150967,0,0.3811282,100,0
0.09177762,0.09143414,0,0.3756494,100,0
0.09169711,0.0913588,0,0.3703075,100,0
0.09162945,0.09128365,0,0.3788234,100,0
0.09156135,0.09120868,0,0.3866581,100,0
0.09148314,0.09113391,0,0.3832065,100,0
0.09141123,0.09105932,0,0.386466,100,0
0.09134694,0.09098492,0,0.3978942,100,0
0.09126912,0.0909107,0,0.3942524,100,0
0.09118842,0.09083667,0,0.387241,100,0
0.09111664,0.09076282,0,0.3898299,100,0
0.09103613,0.09068915,0,0.3826047,100,0
0.09095302,0.09061567,0,0.3722837,100,0
0.0908757,0.09054238,0,0.3681415,100,0
0.09080307,0.09046926,0,0.3689743,100,0
0.09073115,0.09039634,0,0.3703847,100,0
0.09066388,0.09032359,0,0.3767458,100,0
0.09059277,0.09025102,0,0.3786668,100,0
0.09051774,0.09017864,0,0.3760377,100,0
0.09045375,0.09010644,0,0.3854511,100,0
0.09038828,0.09003441,0,0.3930334,100,0
0.09032138,0.08996257,0,0.3988382,100,0
0.09025002,0.08989091,0,0.3994959,100,0
0.09017985,0.08981943,0,0.4012738,100,0
0.0901175,0.08974813,0,0.4115629,100,0
0.09005539,0.08967701,0,0.4219423,100,0
0.08998322,0.08960605,0,0.4209211,100,0
0.08990337,0.08953528,0,0.41111,100,0
0.08982478,0.08946469,0,0.4024985,100,0
0.08975216,0.08939427,0,0.4003485,100,0
0.08968714,0.08932403,0,0.4065104,100,0
0.08962232,0.08925396,0,0.4127063,100,0
0.08955479,0.08918407,0,0.4156863,100,0
0.08948474,0.08911435,0,0.4156353,100,0
0.08941419,0.08904481,0,0.4148304,100,0
0.08934885,0.08897544,0,0.4196756,100,0
0.0892739,0.08890625,0,0.4135242,100,0
0.08919386,0.08883723,0,0.4014415,100,0
0.08912256,0.08878097,0,0.3847522,100,0
0.08905846,0.08872485,0,0.376002,100,0
0.08901,0.08866887,0,0.3847261,100,0
0.08896242,0.08861303,0,0.394293,100,0
0.08891716,0.08855733,0,0.406328,100,0
0.08886711,0.08850177,0,0.4128045,100,0
0.08881672,0.08844634,0,0.4187576,100,0
0.08877184,0.08839106,0,0.430795,100,0
0.08872136,0.08833592,0,0.4363438,100,0
0.08866688,0.08828091,0,0.4372065,100,0
0.08861112,0.08822604,0,0.4364735,100,0
0.0885589,0.0881713,0,0.4396006,100,0
0.08850405,0.08811671,0,0.439577,100,0
0.08844554,0.08806225,0,0.4352547,100,0
0.08839288,0.08800793,0,0.4374028,100,0
0.08833949,0.08795374,0,0.4385787,100,0
0.08828466,0.08789968,0,0.4379669,100,0
0.08822664,0.08784577,0,0.4335709,100,0
0.08816334,0.08779198,0,0.4229991,100,0
0.0881073,0.08773834,0,0.4205319,100,0
0.08805437,0.08768483,0,0.4214427,100,0
0.08799413,0.08763144,0,0.4138775,100,0
0.08793165,0.08757819,0,0.4035885,100,0
0.08787784,0.08752508,0,0.4030418,100,0
0.08782785,0.0874721,0,0.4067015,100,0
0.08778005,0.08741925,0,0.4127258,100,0
0.08772937,0.08736654,0,0.415303,100,0
0.08766751,0.08731395,0,0.4049294,100,0
0.08761516,0.0872615,0,0.4052924,100,0
0.08757213,0.08720918,0,0.4161805,100,0
0.08751579,0.08715699,0,0.4116768,100,0
0.08745866,0.08710493,0,0.4060892,100,0
0.0874004,0.087053,0,0.3990652,100,0
0.08733568,0.08700349,0,0.3818055,100,0
0.08728132,0.0869541,0,0.3763158,100,0
0.08723253,0.08690484,0,0.3770693,100,0
0.08718403,0.08685569,0,0.3780289,100,0
0.08713882,0.08680668,0,0.3826283,100,0
0.08709002,0.08675778,0,0.3829556,100,0
0.08703796,0.08670901,0,0.379373,100,0
0.08699095,0.08666036,0,0.3814774,100,0
0.08694806,0.08661183,0,0.3882031,100,0
0.08689928,0.08656342,0,0.3879898,100,0
0.08685318,0.08651514,0,0.3907296,100,0
0.08679811,0.08646697,0,0.3829683,100,0
0.08673671,0.08641892,0,0.3677315,100,0
0.08668292,0.086371,0,0.3611381,100,0
0.08663967,0.08632319,0,0.3666202,100,0
0.08660089,0.08627551,0,0.3771427,100,0
0.08656231,0.08622795,0,0.3877712,100,0
0.08652453,0.0861805,0,0.3991977,100,0
0.08646889,0.08613317,0,0.3897636,100,0
0.08641613,0.08608596,0,0.3835381,100,0
0.08636703,0.08603887,0,0.38141,100,0
0.08631802,0.08599189,0,0.3792616,100,0
0.08626745,0.08594503,0,0.3751426,100,0
0.08621381,0.0858983,0,0.3673148,100,0
0.08616462,0.08585167,0,0.3645203,100,0
0.08611099,0.08580516,0,0.3564168,100,0
0.08606455,0.08575877,0,0.3565575,100,0
0.08601489,0.08571249,0,0.3528036,100,0
0.08595756,0.08566634,0,0.3399478,100,0
0.08590308,0.08562029,0,0.3302801,100,0
0.08585247,0.08557436,0,0.3249897,100,0
0.08580624,0.08552855,0,0.3246759,100,0
0.08576837,0.08548284,0,0.3340186,100,0
0.08573123,0.08543726,0,0.3440772,100,0
0.08567891,0.08539865,0,0.328171,100,0
0.08562858,0.08536014,0,0.3144758,100,0
0.0855835,0.08532172,0,0.3068107,100,0
0.08554551,0.08528341,0,0.3073329,100,0
0.0855047,0.08524518,0,0.3044291,100,0
0.08545464,0.08520706,0,0.2905573,100,0
0.08540798,0.08516903,0,0.2805569,100,0
0.08535861,0.08513109,0,0.2672565,100,0
0.08531325,0.08509325,0,0.2585407,100,0
0.08527223,0.08505551,0,0.2548012,100,0
0.08523005,0.08501786,0,0.2495858,100,0
0.08518646,0.0849803,0,0.2425945,100,0
0.08515518,0.08494284,0,0.2499817,100,0
0.08512951,0.08490547,0,0.2638775,100,0
0.0850802,0.08486819,0,0.2498065,100,0
0.08503582,0.08483101,0,0.2414406,100,0
0.08500061,0.08479392,0,0.2437604,100,0
0.0849549,0.08475692,0,0.2335907,100,0
0.08490789,0.08472002,0,0.2217585,100,0
0.08486312,0.0846832,0,0.2124584,100,0
0.08482619,0.08464648,0,0.212313,100,0
0.08479868,0.08460985,0,0.2231744,100,0
0.08477648,0.08457331,0,0.2402293,100,0
0.08474029,0.08453687,0,0.2406325,100,0
0.08468544,0.08450051,0,0.2188517,100,0
0.08463772,0.08446425,0,0.2053702,100,0
0.08460564,0.08442808,0,0.2103118,100,0
0.08457753,0.084392,0,0.2198483,100,0
0.08454629,0.084356,0,0.2255771,100,0
0.08450996,0.0843201,0,0.2251695,100,0
0.08447818,0.08428428,0,0.2300475,100,0
0.08444443,0.08424856,0,0.2324975,100,0
0.08440427,0.08421292,0,0.2272255,100,0
0.08437005,0.08419111,0,0.212541,100,0
0.08433832,0.08416935,0,0.2007521,100,0
0.0843134,0.08414765,0,0.1969789,100,0
0.08429159,0.084126,0,0.1968436,100,0
0.08427189,0.0841044,0,0.1991353,100,0
0.08425908,0.08408286,0,0.2095715,100,0
0.08424497,0.08406138,0,0.2183997,100,0
0.08422613,0.08403994,0,0.2215494,100,0
0.0842012,0.08401856,0,0.2173848,100,0
0.08417081,0.08399723,0,0.2066451,100,0
0.08413558,0.08397596,0,0.1900708,100,0
0.08410513,0.08395474,0,0.1791322,100,0
0.0840737,0.08393358,0,0.1669452,100,0
0.08404444,0.08391246,0,0.1572825,100,0
0.08402172,0.0838914,0,0.1553414,100,0
0.08399791,0.08387039,0,0.1520402,100,0
0.08397485,0.08384943,0,0.1495813,100,0
0.0839434,0.08382852,0,0.1370334,100,0
0.08391971,0.08380767,0,0.1336892,100,0
0.08390037,0.08378687,0,0.1354653,100,0
0.08387281,0.08376612,0,0.1273693,100,0
0.08385354,0.08374542,0,0.129109,100,0
0.0838382,0.08372477,0,0.1354768,100,0
0.08381972,0.08370418,0,0.1380291,100,0
0.08380182,0.08368364,0,0.1412237,100,0
0.08378429,0.08366315,0,0.1447937,100,0
0.08376729,0.08364271,0,0.1489444,100,0
0.08375,0.08362233,0,0.1526783,100,0
0.08372938,0.083602,0,0.1523679,100,0
0.08370778,0.08358171,0,0.150836,100,0
0.08368657,0.08356147,0,0.1497045,100,0
0.08366915,0.08354129,0,0.1530494,100,0
0.08365291,0.08352116,0,0.1577517,100,0
0.08363287,0.08350565,0,0.1523474,100,0
0.08361138,0.08349019,0,0.1451651,100,0
0.08358433,0.08347476,0,0.1312681,100,0
0.0835581,0.08345937,0,0.1183032,100,0
0.08354753,0.08344402,0,0.1240394,100,0
0.0835339,0.08342871,0,0.1260805,100,0
0.08351486,0.08341344,0,0.1215928,100,0
0.08349795,0.0833982,0,0.119605,100,0
0.08348152,0.083383,0,0.1181524,100,0
0.0834706,0.08336784,0,0.1232591,100,0
0.08345395,0.08335272,0,0.1214401,100,0
0.08343366,0.08333764,0,0.1152128,100,0
0.0834072,0.0833226,0,0.1015347,100,0
0.08338434,0.08330759,0,0.09211763,100,0
0.08336438,0.08329263,0,0.08614993,100,0
0.08334043,0.08327769,0,0.07533097,100,0
0.08331981,0.0832628,0,0.06847216,100,0
0.08330264,0.08324794,0,0.06570098,100,0
0.08329316,0.08323313,0,0.07213087,100,0
0.08328068,0.08321834,0,0.07490122,100,0
0.08326899,0.0832036,0,0.07858589,100,0
0.08326233,0.08318889,0,0.08828147,100,0
0.083248,0.08317422,0,0.08870014,100,0
0.08323267,0.08315958,0,0.08789149,100,0
0.08322402,0.08314498,0,0.09506673,100,0
0.08322,0.08313041,0,0.1077653,100,0
0.08321271,0.08311588,0,0.1164973,100,0
0.08319563,0.08310139,0,0.1133975,100,0
0.08317339,0.08308694,0,0.1040465,100,0
0.08315826,0.08307252,0,0.1032126,100,0
0.08315015,0.08305814,0,0.1107745,100,0
0.08314085,0.08304379,0,0.1168766,100,0
0.08312623,0.08302948,0,0.1165288,100,0
0.08311153,0.0830152,0,0.1160372,100,0
0.08309812,0.08300097,0,0.1170535,100,0
0.08308006,0.08298676,0,0.112423,100,0
0.08306865,0.08297259,0,0.1157736,100,0
0.08306251,0.08295846,0,0.125421,100,0
0.083055,0.08294436,0,0.133392,100,0
0.08304547,0.0829303,0,0.138868,100,0
0.08303732,0.08291627,0,0.1459901,100,0
0.08302977,0.08290228,0,0.1537797,100,0
0.08301937,0.08288833,0,0.1580932,100,0
0.08300952,0.0828744,0,0.1630374,100,0
0.08299067,0.08286051,0,0.1570763,100,0
0.08297512,0.08284666,0,0.1550521,100,0
0.08296212,0.08283284,0,0.1560673,100,0
0.08294175,0.08281906,0,0.1481407,100,0
0.08292187,0.08280531,0,0.1407602,100,0
0.08289658,0.0827916,0,0.1268077,100,0
0.08287589,0.08277792,0,0.11835,100,0
0.08286863,0.08276427,0,0.1260934,100,0
0.08286272,0.08275066,0,0.1354239,100,0
0.08285034,0.08273708,0,0.136887,100,0
0.08283646,0.08272354,0,0.1365041,100,0
