predicted_velocity,real_velocity,measured_velocity,predicted_error,measured_error
0.002724406,0.002719621,0,0.1759401,100
0.002724544,0.002719756,0,0.1760597,100
0.002724695,0.00271989,0,0.1766503,100
0.002724831,0.002720024,0,0.1767186,100
0.002724948,0.002720157,0,0.1761365,100
0.002725078,0.002709005,0,0.5933174,100
0.002725208,0.002697909,0,1.011864,100
0.002719678,0.002686868,0,1.221117,100
0.002708542,0.002675883,0,1.220518,100
0.002697486,0.002664952,0,1.220814,100
0.002686489,0.002654076,0,1.221238,100
0.002675529,0.002643255,0,1.220988,100
0.002664612,0.002632487,0,1.22033,100
0.002653757,0.002621774,0,1.219918,100
0.00264297,0.002611114,0,1.220011,100
0.002632254,0.002600507,0,1.220797,100
0.00262159,0.002589954,0,1.221502,100
0.002610959,0.002579453,0,1.221438,100
0.002600368,0.002569004,0,1.22085,100
0.002589837,0.002558608,0,1.220523,100
0.00257937,0.002541238,0,1.500532,100
0.002568956,0.002523954,0,1.783023,100
0.002555079,0.002506756,0,1.927723,100
0.002537763,0.002489645,0,1.932742,100
0.002520535,0.002472619,0,1.937868,100
0.002503389,0.002455678,0,1.942874,100
0.002486329,0.002438822,0,1.947968,100
0.002469351,0.00242205,0,1.95294,100
0.002452457,0.002405362,0,1.957922,100
0.002435637,0.002388758,0,1.962487,100
0.002418904,0.002372236,0,1.967262,100
0.002402265,0.002355797,0,1.97247,100
0.002385714,0.002339441,0,1.977961,100
0.002369243,0.002323166,0,1.983389,100
0.002352829,0.002306972,0,1.987723,100
0.002336498,0.00229086,0,1.992201,100
0.002320275,0.002274828,0,1.997818,100
0.002304131,0.00224043,0,2.843242,100
0.00228805,0.002206204,0,3.709802,100
0.002262828,0.002172149,0,4.174628,100
0.002228515,0.002138265,0,4.220736,100
0.002194371,0.00210455,0,4.267952,100
0.002160399,0.002071003,0,4.316545,100
0.002126611,0.002037624,0,4.367179,100
0.002093,0.002004412,0,4.419642,100
0.002059545,0.001971367,0,4.472966,100
0.002026248,0.001938486,0,4.527372,100
0.001993115,0.00190577,0,4.583213,100
0.001960142,0.001873217,0,4.640418,100
0.001927344,0.001840827,0,4.699908,100
0.00189472,0.001808599,0,4.761753,100
0.001862254,0.001776533,0,4.825188,100
0.001829946,0.001744626,0,4.890418,100
0.001797802,0.001712879,0,4.957889,100
0.00176582,0.001681291,0,5.027634,100
0.001733997,0.001649861,0,5.099605,100
0.001702337,0.001618588,0,5.174242,100
0.001670835,0.001587471,0,5.251377,100
0.001639487,0.00155651,0,5.330988,100
0.001608302,0.001525703,0,5.41383,100
0.001577274,0.001495051,0,5.499684,100
0.001546393,0.001464552,0,5.58815,100
0.001515664,0.001434206,0,5.679661,100
0.001485091,0.001404011,0,5.774902,100
0.001454672,0.001373967,0,5.873913,100
0.001424404,0.001344073,0,5.976631,100
0.001394273,0.001314329,0,6.082506,100
0.001364299,0.001284734,0,6.193165,100
0.001334498,0.001255286,0,6.310229,100
0.001304836,0.001186921,0,9.934454,100
0.001275299,0.001118899,0,13.97802,100
0.001226384,0.001051216,0,16.66333,100
0.001158182,0.0009838718,0,17.71672,100
0.001090324,0.0009168642,0,18.91884,100
0.001022819,0.0008501917,0,20.30455,100
0.000955652,0.0007838525,0,21.91733,100
0.0008888206,0.0007178451,0,23.81788,100
0.0008223078,0.0006521677,0,26.0884,100
0.0007561255,0.0005868187,0,28.85165,100
0.0006902761,0.0005217964,0,32.28839,100
0.000624762,0.0004570992,0,36.67973,100
0.0005595976,0.0003927255,0,42.49076,100
0.0004947436,0.0003286737,0,50.52727,100
0.0004302065,0.0002649422,0,62.37754,100
0.0003660074,0.0002015292,0,81.61504,100
0.000302134,0.0001384334,0,118.2522,100
0.0002385799,6.964786E-05,0,242.5517,100
0.0001753242,1.206237E-06,0,14434.8,100
0.0001093689,6.689318E-05,0,63.4978,100
4.075062E-05,0.0001346521,0,69.73636,100
2.750562E-05,0.0002020722,0,86.38822,100
9.542398E-05,0.0002691553,0,64.54687,100
0.0001630225,0.0003359028,0,51.46735,100
0.0002302828,0.0004023167,0,42.76081,100
0.0002972025,0.0004683985,0,36.54923,100
0.0003637958,0.0005341499,0,31.89255,100
0.0004300434,0.0005995726,0,28.275,100
0.0004959545,0.0006646681,0,25.38313,100
0.000561536,0.0007294382,0,23.01801,100
0.0006267879,0.0007938843,0,21.04796,100
0.0006917355,0.0008580083,0,19.37893,100
0.0007563617,0.0009218116,0,17.94835,100
0.0008206505,0.001011565,0,18.8732,100
0.0008846043,0.00110087,0,19.645,100
0.000961359,0.001189729,0,19.19511,100
0.00105087,0.001278143,0,17.7815,100
0.001139944,0.001366115,0,16.55578,100
0.001228567,0.001453647,0,15.4838,100
0.001316745,0.001540742,0,14.53824,100
0.001404483,0.001627401,0,13.69777,100
0.001491787,0.001713626,0,12.94562,100
0.001578664,0.001799421,0,12.26824,100
0.001665105,0.001884787,0,11.6555,100
0.001751108,0.001969725,0,11.09889,100
0.001836683,0.002054239,0,10.59062,100
0.001921831,0.002138331,0,10.12471,100
0.002006565,0.002238649,0,10.36712,100
0.002090868,0.002338465,0,10.58801,100
0.002183072,0.002437782,0,10.44844,100
0.002283148,0.002536603,0,9.99189,100
0.00238272,0.002634929,0,9.571745,100
0.002481793,0.002732764,0,9.183761,100
0.002580368,0.002830109,0,8.824442,100
0.002678466,0.002926968,0,8.49009,100
0.002776074,0.003023343,0,8.178652,100
0.002873166,0.003119236,0,7.888787,100
0.002969772,0.003214649,0,7.617523,100
0.003065912,0.003309585,0,7.362648,100
0.003161565,0.003404047,0,7.12333,100
0.003256741,0.00352636,0,7.64583,100
0.003351442,0.003648062,0,8.130903,100
0.003459821,0.003769156,0,8.207024,100
0.003581817,0.003889644,0,7.914021,100
0.003703205,0.00400953,0,7.63993,100
0.003823977,0.004128816,0,7.383198,100
0.003944151,0.004247506,0,7.141968,100
0.004063742,0.004365603,0,6.914526,100
0.004182734,0.004483108,0,6.700136,100
0.004301129,0.004600027,0,6.497729,100
0.00441894,0.00471636,0,6.306148,100
0.004536155,0.004832113,0,6.124816,100
0.004652778,0.004947286,0,5.952919,100
0.004768818,0.005071355,0,5.96562,100
0.004884294,0.005194805,0,5.977335,100
0.005003921,0.005317637,0,5.899529,100
0.005127676,0.005439855,0,5.738735,100
0.005250816,0.005561461,0,5.585672,100
0.005373355,0.00568246,0,5.439642,100
0.005495281,0.005802854,0,5.300367,100
0.005616577,0.005922646,0,5.167766,100
0.00573726,0.006041839,0,5.041161,100
0.005857338,0.006160436,0,4.920074,100
0.005976829,0.006278439,0,4.803904,100
0.006095733,0.006395853,0,4.69241,100
0.006214047,0.00651268,0,4.585405,100
0.00633177,0.006635901,0,4.583113,100
0.006448899,0.006758505,0,4.580978,100
0.006568925,0.006880497,0,4.528324,100
0.006691831,0.007001878,0,4.428055,100
0.006814121,0.007122653,0,4.331698,100
0.006935808,0.007242823,0,4.238887,100
0.007056894,0.007362393,0,4.149452,100
0.007177379,0.007481365,0,4.063249,100
0.007297252,0.007599742,0,3.980264,100
0.00741652,0.007717527,0,3.900306,100
0.007535204,0.007834724,0,3.822979,100
0.007653296,0.007951334,0,3.748272,100
0.007770781,0.008096887,0,4.027541,100
0.007887663,0.008241712,0,4.295816,100
0.00801875,0.008385813,0,4.377192,100
0.008163958,0.008529194,0,4.282185,100
0.008308429,0.008671857,0,4.190892,100
0.008452171,0.008813808,0,4.103065,100
0.008595185,0.008955048,0,4.018549,100
0.008737491,0.009095583,0,3.936984,100
0.008879094,0.009235415,0,3.858195,100
0.009019985,0.009374548,0,3.782187,100
0.009160165,0.009512985,0,3.708829,100
0.009299635,0.00965073,0,3.638011,100
0.009438414,0.009787786,0,3.569466,100
0.009576509,0.009924157,0,3.503047,100
0.00971391,0.01005985,0,3.438781,100
0.009850628,0.01019486,0,3.376487,100
0.009986652,0.01032919,0,3.316228,100
0.01012199,0.01048912,0,3.500061,100
0.01025667,0.01064824,0,3.677381,100
0.01040379,0.01080657,0,3.727153,100
0.01056331,0.01096411,0,3.655549,100
0.01072204,0.01112086,0,3.586227,100
0.01087999,0.01127683,0,3.519094,100
0.01103713,0.01143201,0,3.454223,100
0.01119349,0.01158643,0,3.391374,100
0.01134907,0.01174007,0,3.330467,100
0.01150385,0.01189294,0,3.271604,100
0.01165787,0.01204504,0,3.214401,100
0.01181113,0.01219639,0,3.158791,100
0.01196362,0.01234698,0,3.104899,100
0.01211534,0.01249681,0,3.052596,100
0.01226631,0.0126459,0,3.001679,100
0.01241654,0.01279424,0,2.952114,100
0.012566,0.01294184,0,2.904061,100
0.01271471,0.01318954,0,3.600016,100
0.0128627,0.013436,0,4.266895,100
0.01306036,0.01368122,0,4.538063,100
0.01330744,0.01392522,0,4.436436,100
0.01355329,0.014168,0,4.338768,100
0.01379791,0.01440957,0,4.244806,100
0.01404131,0.01464993,0,4.154419,100
0.01428347,0.01488908,0,4.067472,100
0.01452444,0.01512704,0,3.983644,100
0.0147642,0.01536381,0,3.902782,100
0.01500275,0.0155994,0,3.82485,100
0.01524011,0.01583381,0,3.749545,100
0.01547629,0.01606705,0,3.676827,100
0.01571128,0.01629912,0,3.606585,100
0.0159451,0.01653003,0,3.538592,100
0.01617775,0.01675978,0,3.472789,100
0.01640924,0.01698839,0,3.409074,100
0.01663956,0.01721585,0,3.347434,100
0.01686874,0.01744218,0,3.287681,100
0.01709677,0.01766738,0,3.229707,100
0.01732367,0.01789144,0,3.173435,100
0.01754944,0.01811439,0,3.118819,100
0.01777407,0.01833623,0,3.06583,100
0.01799757,0.01855695,0,3.014387,100
0.01821996,0.01877657,0,2.964408,100
0.01844124,0.0189951,0,2.915802,100
0.01866142,0.01921253,0,2.868484,100
0.0188805,0.01942887,0,2.82245,100
0.01909848,0.01964413,0,2.777688,100
0.01931537,0.01985832,0,2.73409,100
0.01953117,0.02000851,0,2.385667,100
0.01974589,0.02015795,0,2.044174,100
0.01992808,0.02030665,0,1.864264,100
0.0200779,0.0204546,0,1.841646,100
0.02022696,0.02060181,0,1.8195,100
0.02037529,0.02074829,0,1.797731,100
0.02052287,0.02089403,0,1.776393,100
0.02066971,0.02103904,0,1.755463,100
0.02081583,0.02118333,0,1.734863,100
0.02096123,0.0213269,0,1.714607,100
0.0211059,0.02146975,0,1.694732,100
0.02124982,0.02161189,0,1.675312,100
0.02139303,0.02175331,0,1.656226,100
0.02153553,0.02189403,0,1.637447,100
0.02167731,0.02203748,0,1.634362,100
0.02181838,0.02218021,0,1.631327,100
0.02196047,0.02232223,0,1.620623,100
0.02210355,0.02246354,0,1.602543,100
0.02224591,0.02260414,0,1.584804,100
0.02238756,0.02274404,0,1.567342,100
0.02252851,0.02288323,0,1.55014,100
0.02266877,0.02302174,0,1.533201,100
0.02280832,0.02315954,0,1.516557,100
0.02294718,0.02329667,0,1.500164,100
0.02308534,0.0234331,0,1.484037,100
0.0232228,0.02356885,0,1.468258,100
0.02335957,0.02370393,0,1.452764,100
0.02349565,0.02385068,0,1.488528,100
0.02363106,0.02399669,0,1.523652,100
0.02377196,0.02414197,0,1.53266,100
0.02391833,0.02428653,0,1.516098,100
0.02406398,0.02443037,0,1.499731,100
0.02420889,0.02457348,0,1.483674,100
0.02435307,0.02471589,0,1.467944,100
0.02449654,0.02485758,0,1.452428,100
0.02463928,0.02499855,0,1.437181,100
0.02478131,0.02513883,0,1.422174,100
0.02492265,0.0252784,0,1.407336,100
0.02506328,0.02541728,0,1.392766,100
0.02520319,0.02555546,0,1.378456,100
0.02534242,0.02569295,0,1.36433,100
0.02548096,0.02584845,0,1.421712,100
0.02561879,0.02600316,0,1.478166,100
0.02576528,0.0261571,0,1.497972,100
0.02592038,0.02631027,0,1.481895,100
0.02607472,0.02646268,0,1.466076,100
0.02622827,0.02661432,0,1.450542,100
0.02638105,0.02676521,0,1.435308,100
0.02653306,0.02691534,0,1.420298,100
0.02668433,0.02706472,0,1.405488,100
0.02683483,0.02721335,0,1.39096,100
0.02698458,0.02736124,0,1.376647,100
0.02713358,0.02750839,0,1.362546,100
0.02728183,0.02765481,0,1.348684,100
0.02742935,0.02780049,0,1.335017,100
0.02757614,0.02794545,0,1.32154,100
0.02772219,0.0281165,0,1.402431,100
0.0278675,0.0282867,0,1.481986,100
0.02802548,0.02845605,0,1.513102,100
0.02819609,0.02862455,0,1.496816,100
0.02836586,0.02879221,0,1.48079,100
0.02853478,0.02895903,0,1.464998,100
0.02870286,0.02912501,0,1.449441,100
0.02887012,0.02929017,0,1.434095,100
0.02903654,0.0294545,0,1.419011,100
0.0292021,0.02961801,0,1.404235,100
0.02936683,0.0297807,0,1.389721,100
0.02953074,0.02994258,0,1.375421,100
0.02969383,0.03010364,0,1.36133,100
0.02985612,0.03026391,0,1.347443,100
0.0300176,0.03042337,0,1.333738,100
0.03017827,0.03058203,0,1.320271,100
0.03033813,0.0307399,0,1.307013,100
0.03049719,0.03091133,0,1.339757,100
0.03065546,0.03108189,0,1.371969,100
0.03082011,0.03125161,0,1.380742,100
0.0309911,0.03142048,0,1.366545,100
0.03116125,0.0315885,0,1.352537,100
0.03133055,0.03175568,0,1.338753,100
0.031499,0.03192203,0,1.325183,100
0.0316666,0.03208754,0,1.311846,100
0.03183337,0.03225223,0,1.298691,100
0.03199932,0.03241609,0,1.285713,100
0.03216443,0.03257914,0,1.272933,100
0.03232871,0.03274137,0,1.260368,100
0.03249215,0.03290278,0,1.248014,100
0.03265478,0.0330634,0,1.235867,100
0.03281658,0.0332232,0,1.223912,100
0.03297758,0.03338221,0,1.212134,100
0.03313777,0.03354043,0,1.200519,100
0.03329716,0.03374726,0,1.333762,100
0.03345575,0.03395306,0,1.464713,100
0.03363827,0.03415783,0,1.521075,100
0.03384458,0.03436158,0,1.504597,100
0.03404986,0.03456431,0,1.488378,100
0.03425414,0.03476603,0,1.472381,100
0.0344574,0.03496674,0,1.456642,100
0.03465962,0.03516644,0,1.441199,100
0.03486082,0.03536514,0,1.426054,100
0.03506101,0.03556285,0,1.41115,100
0.03526022,0.03575958,0,1.396417,100
0.03545845,0.03595531,0,1.381884,100
0.03565568,0.03615008,0,1.367606,100
0.03585192,0.03634386,0,1.35358,100
0.03604717,0.03653668,3839.347,1.339779,1.05081E+07
0.03624145,0.03672853,0,1.326177,100
0.03643475,0.03691779,0,1.30843,100
0.03662708,0.0371061,0,1.290957,100
0.03681764,0.03729348,0,1.27593,100
0.03700641,0.03747991,0,1.263352,100
0.03719424,0.03766541,0,1.250928,100
0.03738115,0.03784999,0,1.238667,100
0.03756711,0.03803364,0,1.226623,100
0.03775214,0.03821637,0,1.214743,100
0.03793625,0.03839819,0,1.203025,100
0.03811946,0.0385791,0,1.191425,100
0.03830175,0.03875911,0,1.179991,100
0.03848311,0.03893821,0,1.168794,100
0.03866355,0.03911642,0,1.157755,100
0.03884311,0.03929374,0,1.146842,100
0.03902176,0.03947018,0,1.13609,100
0.03919953,0.03964573,0,1.125469,100
0.0393764,0.0398204,0,1.114994,100
0.0395524,0.0399942,0,1.104653,100
0.03972752,0.04016713,0,1.094453,100
0.03990175,0.0403392,0,1.084419,100
0.04007512,0.0405104,0,1.074512,100
0.04024762,0.04068075,0,1.064728,100
0.04041925,0.04085025,0,1.055076,100
0.04059003,0.0410189,0,1.045561,100
0.04075994,0.04118671,0,1.036191,100
0.04092901,0.04135368,0,1.026909,100
0.04109725,0.04151981,0,1.01773,100
0.04126463,0.04168511,0,1.008699,100
0.04143118,0.04185664,0,1.016447,100
0.0415969,0.0420273,0,1.024108,100
0.0417653,0.04219712,0,1.023324,100
0.0419364,0.04236608,0,1.014205,100
0.04210665,0.0425342,0,1.005186,100
0.04227606,0.04270148,0,0.9962668,100
0.04244461,0.04286792,0,0.9874887,100
0.0426123,0.04303353,0,0.9788407,100
0.04277918,0.04319831,0,0.9702604,100
0.04294521,0.04336227,0,0.9618065,100
0.0431104,0.04352541,0,0.9534771,100
0.04327478,0.04368773,0,0.945236,100
0.04343832,0.04384924,0,0.9371243,100
0.04360105,0.04400995,0,0.9290975,100
0.04376297,0.04416985,0,0.9211544,100
0.04392407,0.04428084,0,0.8057091,100
0.04408437,0.04439128,0,0.6913869,100
0.04421983,0.04450117,0,0.6322196,100
0.04433056,0.04461051,0,0.6275551,100
0.04444072,0.0447193,0,0.6229545,100
0.04455034,0.04482755,0,0.6184003,100
0.04465942,0.04493526,0,0.6138755,100
0.04476795,0.04504243,0,0.6093961,100
0.04487592,0.04514907,0,0.6049782,100
0.04498336,0.04525517,0,0.6006047,100
0.04509027,0.04536074,0,0.5962503,100
0.04519664,0.04546578,0,0.5919477,100
0.04530247,0.0455703,0,0.5877125,100
0.04540777,0.04567429,0,0.5835196,100
0.04551256,0.04577776,0,0.5793362,100
0.04561681,0.04591097,0,0.6407266,100
0.04572053,0.04604352,0,0.7014727,100
0.04583887,0.0461754,0,0.7288033,100
0.04597174,0.04630662,0,0.7231742,100
0.04610395,0.04643719,0,0.717595,100
0.0462355,0.0465671,0,0.7120812,100
0.04636639,0.04669636,0,0.7066317,100
0.04649663,0.04682498,0,0.7012221,100
0.04662621,0.04695295,0,0.6958913,100
0.04675514,0.04708029,0,0.6906146,100
0.04688342,0.04720698,0,0.6854073,100
0.04701107,0.04733305,0,0.6802447,100
0.04713808,0.04745848,0,0.6751265,100
0.04726444,0.04758329,0,0.6700754,100
0.04739019,0.04770747,0,0.6650515,100
0.04751532,0.04790048,0,0.8040946,100
0.04763982,0.04809253,0,0.9413357,100
0.04779842,0.04828362,0,1.004897,100
0.04799094,0.04847376,0,0.9960287,100
0.0481825,0.04866294,0,0.9872801,100
0.0483731,0.04885118,0,0.978641,100
0.04856276,0.04903847,0,0.9700794,100
0.04875147,0.04922483,0,0.961639,100
0.04893923,0.04941026,0,0.9533104,100
0.04912605,0.04959476,0,0.9450843,100
0.04931193,0.04977834,0,0.9369739,100
0.04949688,0.049961,0,0.9289627,100
0.04968091,0.05014274,0,0.9210265,100
0.04986403,0.05032358,0,0.9131938,100
0.05004621,0.05050351,0,0.9054924,100
0.0502275,0.0506708,0,0.8748524,100
0.05040788,0.05083724,0,0.8445818,100
0.05058146,0.05100285,0,0.8262013,100
0.05074832,0.05116763,0,0.8194852,100
0.05091435,0.05133159,0,0.8128327,100
0.05107956,0.05149474,0,0.8062424,100
0.05124394,0.05165706,0,0.7997354,100
0.05140749,0.05181858,0,0.7933174,100
0.05157023,0.05197928,0,0.7869588,100
0.05173215,0.05213918,0,0.7806656,100
0.05189327,0.05229829,0,0.7744371,100
0.05205359,0.05245659,0,0.768265,100
0.0522131,0.05261411,0,0.7621628,100
0.05237183,0.05277083,0,0.7561154,100
0.05252974,0.05292678,0,0.7501642,100
0.05268685,0.05305701,0,0.6976712,100
0.05284319,0.05318659,0,0.6456533,100
0.0529863,0.05331552,0,0.6175054,100
0.05311621,0.05344381,0,0.612991,100
0.05324546,0.05357146,0,0.6085263,100
0.05337409,0.05369847,0,0.6040831,100
0.05350206,0.05382484,0,0.5996956,100
0.05362939,0.05395059,0,0.5953564,100
0.05375608,0.0540757,0,0.591051,100
0.05388215,0.05420019,0,0.5867862,100
0.05400757,0.05432405,0,0.5825749,100
0.05413237,0.0544473,0,0.5784168,100
0.05425654,0.05456993,0,0.5742975,100
0.05438008,0.05469195,0,0.5702304,100
0.054503,0.05481336,0,0.5662013,100
0.05462532,0.05493416,0,0.5621963,100
0.05474703,0.05505923,0,0.5670355,100
0.05486812,0.05518368,0,0.5718459,100
0.05499105,0.05530751,0,0.5721889,100
0.05511582,0.05543072,0,0.5680943,100
0.05523998,0.05555331,0,0.5640243,100
0.05536351,0.05567529,0,0.5600117,100
0.05548641,0.05579666,0,0.5560429,100
0.05560871,0.05591743,0,0.5520971,100
0.0557304,0.05603759,0,0.5481744,100
0.05585147,0.05615715,0,0.5443207,100
0.05597193,0.05627611,0,0.540509,100
0.05609179,0.05639447,0,0.536719,100
0.05621105,0.05651225,0,0.5329768,100
0.05632972,0.05662943,0,0.5292557,100
0.0564478,0.05674604,0,0.5255685,100
0.05656527,0.05686205,0,0.521928,100
0.05668217,0.05697749,0,0.5183076,100
0.05679849,0.05709244,0,0.5148693,100
0.05691422,0.05720682,0,0.5114825,100
0.05702942,0.05732064,0,0.5080494,100
0.05714409,0.05743388,0,0.504557,100
0.05725818,0.05754655,0,0.5011155,100
0.05737171,0.05765866,0,0.497686,100
0.05748467,0.05777021,0,0.4942811,100
0.05759706,0.05788121,0,0.4909133,100
0.05770889,0.05799165,0,0.4875887,100
0.05782016,0.05810153,0,0.4842814,100
0.05793088,0.05821087,0,0.4809911,100
0.05804104,0.05831966,0,0.4777368,100
0.05815066,0.0584279,0,0.4745118,100
0.05825973,0.05853561,0,0.471303,100
0.05836824,0.05864277,0,0.4681422,100
0.05847621,0.0587494,0,0.4650161,100
0.05858365,0.0588555,0,0.4618992,100
0.05869055,0.05898818,0,0.5045685,100
0.05879692,0.0591202,0,0.5468256,100
0.05891632,0.05925156,0,0.5657891,100
0.05904868,0.05938226,0,0.5617584,100
0.05918036,0.05951231,0,0.5577766,100
0.05931139,0.05964171,0,0.5538306,100
0.05944176,0.05977046,0,0.5499264,100
0.05957148,0.05989856,0,0.5460635,100
0.05970053,0.06002603,0,0.5422602,100
0.05982895,0.06015286,0,0.5384786,100
0.05995673,0.06027905,0,0.5347248,100
0.06008387,0.06040462,0,0.5309983,100
0.06021037,0.06052955,0,0.5273113,100
0.06033624,0.06065387,0,0.5236755,100
0.06046147,0.06077756,0,0.5200722,100
0.06058608,0.06090063,0,0.5164887,100
0.06071008,0.06102309,0,0.5129249,100
0.06083347,0.06114493,0,0.5093866,100
0.06095624,0.06126617,0,0.5058674,100
0.0610784,0.06138679,0,0.502373,100
0.06119994,0.06150682,0,0.4989337,100
0.06132087,0.06162624,0,0.4955246,100
0.06144121,0.06174507,0,0.4921215,100
0.06156095,0.06186331,0,0.4887421,100
0.06168008,0.06198095,0,0.4854223,100
0.06179862,0.06209801,0,0.4821256,100
0.06191656,0.06221448,0,0.4788639,100
